Frame X Y
5183 142.07 56.12
5184 141.97 56.04
5185 138.91 55.14
5186 133.76 53.41
5187 129.68 51.05
5188 124.98 45.00
5189 121.91 43.05
5190 117.21 39.55
5191 114.68 37.85
5192 112.63 37.05
5193 110.41 36.53
5194 108.15 36.53
5195 105.31 36.53
5196 101.15 36.59
5197 98.28 36.59
5198 94.78 36.59
5199 91.97 35.75
5200 89.00 35.75
5201 85.94 35.75
5202 83.18 35.82
5203 79.57 36.43
5204 77.56 36.43
5205 76.60 36.76
5206 75.41 36.76
5207 73.91 36.79
5208 72.49 38.22
5209 70.74 38.26
5210 70.20 38.51
5211 69.46 38.51
5212 68.93 38.32
5213 68.17 38.26
5214 67.66 37.98
5215 67.23 37.67
5216 66.94 37.35
5217 66.36 37.01
5218 66.11 37.01
5219 66.11 37.01
5220 66.11 37.25
5221 67.62 38.69
5222 69.32 39.73
5223 70.68 41.44
5224 70.90 42.90
5225 71.01 43.17
5226 71.10 43.84
5227 71.12 44.00
5228 71.46 44.37
5229 71.89 44.50
5230 71.98 44.64
5231 72.05 44.82
5232 72.94 45.12
5233 72.94 45.12
5234 72.99 45.12
5235 72.94 45.07
5236 72.99 45.07
5237 72.99 45.04
5238 72.99 45.07
5239 72.97 45.04
5240 72.97 45.04
5241 72.95 45.04
5242 72.94 45.04
5243 72.90 45.04
5244 72.87 45.13
5245 72.87 45.16
5246 72.87 45.16
5247 72.85 45.16
5248 72.16 45.13
5249 72.16 45.13
5250 72.15 45.13
5251 72.12 45.13
5252 72.12 45.15
5253 72.10 45.15
5254 72.02 45.16
5255 71.94 45.16
5256 71.87 45.29
5257 71.87 45.29
5258 71.87 45.34
5259 71.97 45.34
5260 72.12 45.34
5261 72.92 45.73
5262 73.00 45.78
5263 73.74 45.93
5264 75.17 47.31
5265 77.40 47.45
5266 79.59 50.11
5267 81.13 51.33
5268 82.79 52.35
5269 83.01 52.43
5270 83.21 52.47
5271 83.22 52.51
5272 83.33 52.55
5273 83.36 52.60
5274 83.37 52.73
5275 83.67 52.97
5276 84.80 53.29
5277 87.27 55.37
5278 88.29 56.19
5279 89.68 56.55
5280 90.79 57.76
5281 91.52 58.51
5282 92.14 58.91
5283 92.15 58.99
5284 92.50 59.40
5285 92.55 59.55
5286 92.55 59.79
5287 92.55 60.57
5288 92.41 60.88
5289 92.18 61.37
5290 91.85 61.81
5291 90.86 61.95
5292 89.59 62.68
5293 88.44 63.09
5294 86.63 63.95
5295 84.64 64.01
5296 83.37 64.05
5297 82.40 64.57
5298 81.17 64.58
5299 81.17 64.58
5300 81.17 64.58
5301 80.96 64.58
5302 80.96 64.58
5303 80.16 65.11
5304 80.05 65.62
5305 80.00 67.12
5306 79.71 67.96
5307 79.70 68.00
5308 79.06 68.37
5309 78.17 68.46
5310 77.53 68.72
5311 76.91 68.98
5312 75.28 69.53
5313 74.10 70.49
5314 73.58 70.64
5315 73.18 70.64
5316 73.18 70.64
5317 73.18 70.64
5318 73.31 70.57
5319 73.58 70.44
5320 73.86 70.17
5321 73.88 70.16
5322 73.88 70.07
5323 73.88 70.03
5324 73.80 69.74
5325 73.64 69.50
5326 73.62 69.50
5327 73.59 69.50
5328 73.43 69.53
5329 73.42 69.53
5330 73.42 69.53
5331 73.41 69.49
5332 73.40 69.48
5333 73.40 69.41
5334 73.41 69.41
5335 73.43 69.41
5336 73.47 69.44
5337 73.53 69.49
5338 73.53 69.56
5339 73.59 69.58
5340 73.77 69.64
5341 73.80 69.66
5342 73.84 69.68
5343 73.84 69.68
5344 73.84 69.68
5345 73.84 69.67
5346 73.83 69.66
5347 73.83 69.66
5348 73.82 69.66
5349 73.82 69.65
5350 73.82 69.65
5351 73.81 69.65
5352 73.73 69.66
5353 73.73 69.67
5354 73.73 69.67
5355 73.73 69.67
5356 73.73 69.67
5357 73.73 69.67
5358 73.72 69.66
5359 73.72 69.66
5360 73.72 69.66
5361 73.72 69.66
5362 73.72 69.66
5363 73.73 69.66
5364 73.81 69.69
5365 73.82 69.70
5366 73.82 69.70
5367 73.83 69.70
5368 73.83 69.68
5369 73.83 69.68
5370 73.84 69.68
5371 73.85 69.71
5372 73.85 69.73
5373 73.85 69.74
5374 73.87 69.80
5375 73.87 69.80
5376 73.92 69.80
5377 74.56 69.76
5378 77.22 69.40
5379 78.44 68.91
5380 79.01 68.91
5381 79.78 68.91
5382 80.04 69.02
5383 81.32 69.02
5384 82.32 69.02
5385 82.95 68.84
5386 83.06 68.73
5387 83.37 68.66
5388 83.37 68.66
5389 83.37 68.66
5390 83.35 68.66
5391 83.35 68.65
5392 83.35 68.61
5393 83.47 68.58
5394 83.64 68.46
5395 83.74 68.46
5396 83.75 68.46
5397 83.78 68.52
5398 83.75 68.62
5399 83.74 68.62
5400 83.69 68.72
5401 83.69 68.72
5402 83.69 68.72
5403 83.69 68.72
5404 83.69 68.72
5405 83.69 68.71
5406 83.69 68.71
5407 83.70 68.67
5408 83.71 68.66
5409 83.75 68.66
5410 83.75 68.67
5411 83.75 68.71
5412 83.72 68.76
5413 83.72 68.76
5414 83.72 68.80
5415 83.79 68.80
5416 83.81 68.91
5417 83.81 68.95
5418 83.79 69.00
5419 83.81 69.00
5420 83.81 69.00
5421 83.78 68.95
5422 83.81 68.95
5423 83.81 68.95
5424 83.84 69.01
5425 83.84 69.08
5426 83.84 69.09
5427 83.84 69.09
5428 83.83 69.09
5429 83.83 69.11
5430 83.83 69.11
5431 84.07 69.09
5432 84.60 69.09
5433 84.65 68.85
5434 84.88 68.85
5435 84.95 68.73
5436 85.08 68.51
5437 85.12 68.50
5438 85.17 68.39
5439 85.19 68.24
5440 85.42 68.21
5441 86.08 67.19
5442 86.88 65.82
5443 88.38 64.92
5444 89.56 64.84
5445 89.61 64.82
5446 89.61 64.71
5447 90.04 64.42
5448 90.15 64.35
5449 90.23 64.34
5450 90.73 64.34
5451 90.86 64.34
5452 90.86 64.34
5453 90.86 64.40
5454 90.85 64.41
5455 90.83 64.41
5456 90.73 64.41
5457 90.72 64.43
5458 90.62 64.41
5459 90.46 64.41
5460 90.30 64.38
5461 90.30 64.38
5462 90.30 64.33
5463 91.38 64.31
5464 91.92 64.30
5465 92.21 64.24
5466 92.44 63.94
5467 92.98 63.27
5468 94.82 62.45
5469 96.08 60.47
5470 97.41 59.43
5471 98.99 58.97
5472 99.00 58.64
5473 99.10 58.51
5474 99.39 58.33
5475 99.50 58.29
5476 99.52 58.26
5477 99.56 58.25
5478 99.56 58.22
5479 99.56 58.22
5480 99.56 58.22
5481 99.64 58.25
5482 99.64 58.27
5483 99.64 58.37
5484 99.40 58.41
5485 99.38 58.53
5486 99.38 58.64
5487 99.38 58.64
5488 99.55 58.65
5489 99.58 58.73
5490 99.60 58.75
5491 99.75 58.81
5492 99.75 58.92
5493 99.75 58.99
5494 99.71 59.01
5495 99.56 59.02
5496 99.55 59.04
5497 99.51 59.04
5498 99.50 59.05
5499 99.50 59.06
5500 99.20 59.07
5501 99.20 59.16
5502 99.15 59.21
5503 99.15 59.24
5504 99.07 59.24
5505 98.74 59.27
5506 98.74 59.31
5507 98.60 59.42
5508 98.58 59.80
5509 98.08 60.03
5510 97.93 60.54
5511 97.81 60.65
5512 97.46 60.72
5513 97.34 60.80
5514 96.87 60.80
5515 96.74 60.82
5516 96.74 60.88
5517 96.74 60.90
5518 96.82 60.91
5519 96.84 60.94
5520 97.05 61.14
5521 97.05 61.14
5522 97.05 61.14
5523 97.04 61.13
5524 97.02 61.13
5525 97.01 61.13
5526 96.99 61.15
5527 96.99 61.16
5528 96.97 61.16
5529 96.97 61.17
5530 96.96 61.20
5531 96.91 61.22
5532 96.77 61.29
5533 96.75 61.29
5534 96.73 61.29
5535 96.70 61.33
5536 96.68 61.33
5537 96.55 61.37
5538 96.55 61.38
5539 96.55 61.39
5540 96.58 61.39
5541 96.58 61.40
5542 96.58 61.42
5543 96.24 61.44
5544 96.03 61.45
5545 95.89 61.47
5546 95.87 61.56
5547 95.77 62.00
5548 95.71 62.01
5549 95.65 62.02
5550 95.64 62.04
5551 95.60 62.08
5552 95.57 62.08
5553 95.53 62.08
5554 95.38 61.95
5555 95.37 61.93
5556 95.29 61.93
5557 95.28 61.95
5558 95.27 61.95
5559 95.24 61.93
5560 95.08 61.85
5561 95.01 61.76
5562 94.96 61.76
5563 94.88 61.74
5564 94.85 61.67
5565 94.84 61.66
5566 94.84 61.66
5567 94.85 61.67
5568 94.84 61.79
5569 94.84 61.79
5570 94.85 61.81
5571 94.85 61.79
5572 94.88 61.79
5573 94.89 61.79
5574 94.89 61.79
5575 94.88 61.78
5576 94.86 61.75
5577 94.85 61.69
5578 94.85 61.69
5579 94.86 61.69
5580 95.14 61.75
5581 95.14 61.75
5582 95.14 61.76
5583 95.13 61.76
5584 95.12 61.76
5585 95.07 61.76
5586 95.06 61.66
5587 95.06 61.60
5588 95.07 61.60
5589 95.19 61.60
5590 95.57 61.60
5591 95.78 61.60
5592 95.86 60.50
5593 96.98 60.08
5594 97.74 59.18
5595 98.02 58.34
5596 98.66 58.31
5597 98.66 58.31
5598 98.80 58.31
5599 98.91 57.53
5600 99.09 57.02
5601 99.33 56.88
5602 99.41 56.88
5603 99.45 56.88
5604 99.59 56.88
5605 99.59 57.00
5606 99.45 57.29
5607 99.17 57.47
5608 98.80 57.91
5609 98.54 58.40
5610 97.30 58.85
5611 95.13 61.04
5612 92.96 61.76
5613 88.52 62.23
5614 85.37 62.23
5615 82.89 62.23
5616 82.28 61.22
5617 80.96 60.53
5618 79.50 59.68
5619 79.43 59.59
5620 79.43 59.59
5621 78.98 59.59
5622 78.59 59.83
5623 78.57 59.92
5624 78.49 59.98
5625 78.28 60.26
5626 78.18 60.76
5627 78.18 61.24
5628 78.18 61.45
5629 78.37 61.62
5630 79.33 61.84
5631 82.34 61.88
5632 84.83 62.20
5633 87.69 62.20
5634 88.90 61.97
5635 90.88 61.88
5636 91.72 61.42
5637 92.12 61.06
5638 92.48 60.58
5639 92.92 60.38
5640 93.51 60.32
5641 94.03 60.28
5642 94.15 60.27
5643 94.17 60.28
5644 94.33 60.28
5645 94.34 60.40
5646 94.34 60.40
5647 94.33 60.40
5648 93.97 60.34
5649 93.80 60.26
5650 93.80 60.26
5651 93.80 60.34
5652 93.95 60.48
5653 94.22 60.48
5654 94.52 60.48
5655 94.80 59.89
5656 95.64 58.72
5657 95.90 57.21
5658 97.57 56.08
5659 98.03 55.26
5660 98.05 54.44
5661 98.05 54.44
5662 98.05 54.41
5663 98.05 54.41
5664 98.45 54.20
5665 98.80 54.13
5666 99.26 53.80
5667 100.42 53.19
5668 102.02 52.91
5669 102.33 52.91
5670 102.59 52.75
5671 102.87 52.75
5672 103.34 52.63
5673 103.34 52.63
5674 103.34 52.63
5675 103.30 52.75
5676 102.32 53.67
5677 102.27 53.67
5678 102.23 53.67
5679 102.23 53.67
5680 102.23 53.67
5681 102.17 53.67
5682 102.07 53.69
5683 102.06 53.69
5684 102.02 53.69
5685 102.02 53.69
5686 102.02 53.69
5687 102.02 53.68
5688 102.54 53.66
5689 102.54 53.66
5690 102.54 53.66
5691 102.53 53.67
5692 102.52 53.67
5693 102.46 53.68
5694 102.46 53.68
5695 102.46 53.69
5696 102.46 53.69
5697 102.49 53.70
5698 102.49 53.71
5699 102.49 53.71
5700 102.39 53.79
5701 102.39 53.80
5702 102.39 53.81
5703 102.39 53.80
5704 102.49 53.80
5705 102.56 53.79
5706 103.36 52.88
5707 104.14 52.78
5708 104.30 52.73
5709 105.62 52.05
5710 106.07 51.67
5711 106.15 50.94
5712 106.15 50.86
5713 106.15 50.38
5714 105.72 50.38
5715 105.72 50.38
5716 105.72 50.45
5717 106.39 50.92
5718 107.97 51.03
5719 108.34 51.03
5720 108.97 51.11
5721 110.49 51.11
5722 111.27 51.11
5723 111.64 51.11
5724 112.33 51.13
5725 112.78 51.62
5726 113.26 52.32
5727 113.75 52.67
5728 114.20 53.11
5729 114.36 53.18
5730 114.36 53.18
5731 114.20 53.11
5732 114.00 52.42
5733 114.00 52.42
5734 114.00 52.42
5735 114.16 52.43
5736 114.16 52.45
5737 114.16 52.45
5738 113.95 52.43
5739 113.34 52.43
5740 113.34 52.45
5741 113.34 52.65
5742 113.42 52.91
5743 113.75 53.31
5744 113.77 53.31
5745 113.77 53.31
5746 113.77 53.31
5747 113.12 53.25
5748 113.12 52.93
5749 113.12 52.90
5750 113.16 52.90
5751 113.20 52.90
5752 113.36 53.52
5753 113.36 54.02
5754 113.36 54.02
5755 113.10 54.02
5756 112.04 53.60
5757 112.04 53.59
5758 112.04 53.55
5759 112.16 53.55
5760 112.55 53.46
5761 112.56 53.46
5762 112.57 53.46
5763 112.61 53.44
5764 112.65 53.42
5765 112.65 53.27
5766 112.65 52.95
5767 112.39 52.66
5768 112.37 52.66
5769 112.23 52.61
5770 112.12 52.61
5771 111.89 52.66
5772 111.89 52.66
5773 111.89 52.79
5774 111.93 53.33
5775 111.94 53.36
5776 111.94 53.37
5777 111.93 53.46
5778 111.88 53.46
5779 111.83 53.46
5780 111.47 53.23
5781 111.00 51.93
5782 111.00 51.93
5783 111.00 51.92
5784 111.10 51.90
5785 111.16 51.90
5786 111.16 51.90
5787 111.48 51.94
5788 111.50 52.63
5789 111.67 52.80
5790 111.92 52.94
5791 112.26 53.09
5792 112.55 53.19
5793 112.66 53.19
5794 112.74 53.19
5795 113.57 52.94
5796 114.56 52.57
5797 114.89 52.19
5798 114.89 51.46
5799 114.89 50.95
5800 114.89 50.57
5801 114.89 50.07
5802 114.93 49.61
5803 115.45 48.87
5804 115.76 48.47
5805 115.76 48.47
5806 115.76 48.47
5807 115.74 48.46
5808 115.68 48.34
5809 115.68 48.33
5810 115.65 48.27
5811 115.65 48.21
5812 114.78 47.50
5813 113.67 47.28
5814 113.56 46.94
5815 112.85 46.19
5816 112.83 44.98
5817 112.56 44.25
5818 112.56 44.02
5819 112.56 43.75
5820 112.57 42.96
5821 112.88 42.68
5822 112.93 42.66
5823 113.08 42.59
5824 113.34 42.13
5825 113.43 41.49
5826 113.83 40.79
5827 113.83 39.12
5828 113.83 38.90
5829 113.64 37.86
5830 112.07 37.72
5831 111.64 37.53
5832 111.61 36.95
5833 111.61 35.98
5834 111.64 35.27
5835 111.77 34.89
5836 111.86 34.36
5837 112.04 34.26
5838 112.34 33.88
5839 112.74 33.82
5840 113.14 33.77
5841 113.81 33.69
5842 114.22 33.69
5843 114.77 33.69
5844 115.48 33.95
5845 116.01 34.01
5846 116.29 34.02
5847 116.52 34.36
5848 116.84 34.55
5849 117.35 34.70
5850 117.59 34.88
5851 117.73 35.15
5852 117.78 35.15
5853 117.78 35.15
5854 117.78 35.06
5855 117.19 34.71
5856 116.94 33.94
5857 116.88 33.47
5858 116.83 33.47
5859 116.83 33.47
5860 116.83 34.76
5861 117.26 36.22
5862 117.26 39.54
5863 117.26 42.27
5864 116.93 45.36
5865 115.49 47.17
5866 114.15 48.77
5867 113.38 49.49
5868 113.35 50.12
5869 113.20 50.12
5870 113.20 50.12
5871 113.11 50.02
5872 113.10 49.99
5873 113.07 49.77
5874 113.07 49.62
5875 112.88 49.50
5876 112.86 49.29
5877 112.85 49.26
5878 112.85 49.26
5879 112.83 49.26
5880 112.55 49.42
5881 112.54 49.43
5882 112.53 49.43
5883 112.51 49.43
5884 112.48 49.43
5885 112.48 49.43
5886 112.49 49.45
5887 112.48 49.69
5888 112.49 49.84
5889 112.49 50.08
5890 112.42 50.46
5891 112.37 50.59
5892 112.37 50.66
5893 112.34 50.72
5894 112.11 50.83
5895 111.86 50.84
5896 111.83 51.21
5897 110.66 51.53
5898 108.95 53.86
5899 106.44 55.79
5900 104.57 57.16
5901 101.27 58.33
5902 100.24 59.08
5903 98.84 59.87
5904 96.51 60.73
5905 95.93 61.66
5906 95.08 62.12
5907 93.93 62.63
5908 91.09 62.81
5909 85.16 62.81
5910 83.37 62.63
5911 82.04 62.07
5912 79.44 61.73
5913 77.20 61.73
5914 76.34 61.73
5915 75.18 62.53
5916 74.56 62.89
5917 73.39 63.88
5918 72.83 64.07
5919 72.73 64.10
5920 72.73 64.20
5921 72.73 64.42
5922 73.02 64.57
5923 73.65 64.65
5924 73.97 65.04
5925 74.14 65.04
5926 74.24 65.09
5927 74.95 65.40
5928 76.37 65.53
5929 77.59 65.60
5930 78.53 65.60
5931 79.57 65.53
5932 80.33 65.57
5933 81.00 65.23
5934 81.97 64.94
5935 82.00 64.83
5936 82.00 64.77
5937 81.97 64.64
5938 81.97 64.64
5939 81.97 64.64
5940 81.97 64.64
5941 82.16 64.63
5942 82.26 64.72
5943 82.27 64.73
5944 82.27 64.75
5945 82.27 65.26
5946 82.19 65.36
5947 82.17 65.36
5948 81.43 65.36
5949 80.79 65.36
5950 80.49 65.05
5951 77.38 64.56
5952 75.10 64.19
5953 73.31 64.19
5954 72.29 63.68
5955 71.55 63.18
5956 70.97 63.06
5957 70.93 63.06
5958 70.92 63.06
5959 70.89 63.08
5960 70.87 63.09
5961 70.87 63.09
5962 70.87 63.13
5963 70.98 63.15
5964 71.57 63.26
5965 71.59 63.33
5966 71.61 63.34
5967 71.67 63.34
5968 71.90 63.49
5969 71.95 63.63
5970 72.03 63.63
5971 72.07 64.14
5972 72.07 64.20
5973 72.15 64.26
5974 72.15 64.28
5975 72.15 64.36
5976 72.15 64.51
5977 72.15 64.51
5978 72.15 64.51
5979 72.15 64.48
5980 72.14 64.47
5981 72.15 64.43
5982 72.16 64.43
5983 72.17 64.43
5984 72.17 64.43
5985 72.18 64.43
5986 72.18 64.44
5987 72.18 64.44
5988 72.08 64.47
5989 72.08 64.47
5990 72.08 64.47
5991 72.08 64.47
5992 72.14 64.45
5993 72.16 64.45
5994 72.21 64.45
5995 72.27 64.45
5996 72.27 64.45
5997 72.21 64.47
5998 72.27 64.45
5999 72.27 64.45
6000 72.77 64.03
6001 72.77 64.03
6002 72.77 64.03
6003 72.74 64.03
6004 72.70 64.08
6005 72.70 64.09
6006 72.68 64.09
6007 72.37 64.47
6008 72.37 64.47
6009 72.37 64.47
6010 72.37 64.47
6011 72.35 64.46
6012 72.26 64.46
6013 72.22 64.46
6014 72.22 64.46
6015 72.22 64.34
6016 72.23 64.31
6017 72.30 64.31
6018 72.31 64.29
6019 72.31 64.29
6020 72.30 64.29
6021 72.26 64.29
6022 72.26 64.29
6023 72.26 64.30
6024 72.29 64.39
6025 72.31 64.41
6026 72.31 64.41
6027 72.29 64.45
6028 72.19 64.52
6029 72.15 64.53
6030 72.09 64.58
6031 72.07 64.58
6032 72.05 64.58
6033 72.02 64.55
6034 72.01 64.55
6035 72.01 64.54
6036 71.88 64.50
6037 71.83 64.49
6038 71.83 64.47
6039 71.88 64.47
6040 71.92 64.49
6041 71.92 64.50
6042 71.92 64.50
6043 71.92 64.50
6044 71.92 64.50
6045 71.79 64.44
6046 71.78 64.44
6047 71.78 64.44
6048 71.74 64.50
6049 71.74 64.50
6050 71.74 64.50
6051 72.01 64.54
6052 73.49 64.61
6053 74.13 64.77
6054 74.70 64.77
6055 74.96 64.85
6056 75.35 64.88
6057 75.74 65.05
6058 75.85 65.19
6059 75.94 65.19
6060 76.35 65.19
6061 77.12 65.22
6062 77.63 65.14
6063 78.17 65.00
6064 79.20 64.92
6065 80.53 64.92
6066 80.79 64.87
6067 81.09 64.87
6068 81.31 64.97
6069 81.31 64.99
6070 81.47 64.97
6071 81.66 64.97
6072 81.75 64.83
6073 81.77 64.83
6074 81.77 64.79
6075 81.78 64.81
6076 81.78 64.83
6077 81.78 64.82
6078 81.77 64.81
6079 81.77 64.81
6080 81.68 64.82
6081 81.65 64.80
6082 81.57 64.80
6083 81.56 64.80
6084 81.56 64.79
6085 81.57 64.79
6086 81.58 64.79
6087 81.58 64.79
6088 81.58 64.79
6089 81.58 64.75
6090 81.58 64.73
6091 81.56 64.73
6092 81.57 64.74
6093 81.57 64.74
6094 81.57 64.74
6095 81.56 64.74
6096 81.54 64.71
6097 81.53 64.68
6098 81.53 64.66
6099 81.53 64.62
6100 81.54 64.61
6101 81.54 64.61
6102 81.54 64.62
6103 81.51 64.62
6104 81.51 64.65
6105 81.51 64.65
6106 81.49 64.65
6107 81.49 64.65
6108 81.42 64.82
6109 81.41 64.82
6110 81.40 64.83
6111 81.40 64.82
6112 81.40 64.82
6113 81.40 64.81
6114 81.40 64.80
6115 81.41 64.80
6116 81.41 64.80
6117 81.41 64.80
6118 81.41 64.81
6119 81.41 64.82
6120 81.50 64.90
6121 81.50 64.90
6122 81.50 64.93
6123 81.50 64.93
6124 81.50 64.93
6125 81.49 64.93
6126 81.49 64.92
6127 81.48 64.91
6128 81.31 64.91
6129 80.89 64.72
6130 76.50 64.68
6131 74.18 64.57
6132 72.21 64.57
6133 71.77 63.46
6134 70.52 63.01
6135 69.73 62.38
6136 69.03 62.13
6137 69.03 62.13
6138 69.03 62.11
6139 69.03 62.11
6140 69.08 62.13
6141 69.09 62.13
6142 69.09 62.13
6143 69.08 62.16
6144 68.95 62.20
6145 68.92 62.22
6146 68.91 62.33
6147 68.92 62.46
6148 68.92 62.47
6149 68.93 62.47
6150 68.94 62.47
6151 68.99 62.47
6152 69.00 62.47
6153 69.25 62.50
6154 69.34 62.58
6155 69.48 62.64
6156 69.50 62.64
6157 69.52 62.66
6158 69.58 62.66
6159 69.66 62.70
6160 69.66 62.70
6161 69.69 62.77
6162 69.69 62.87
6163 69.75 63.02
6164 69.65 63.04
6165 69.50 63.93
6166 69.50 63.93
6167 69.70 63.02
6168 69.70 63.03
6169 69.71 63.02
6170 69.72 63.02
6171 69.72 63.03
6172 69.72 63.04
6173 69.72 63.05
6174 69.71 63.05
6175 69.71 63.04
6176 69.71 63.01
6177 69.71 63.01
6178 69.71 63.01
6179 69.71 63.01
6180 69.60 64.01
6181 69.53 64.01
6182 69.50 64.01
6183 69.49 64.00
6184 69.49 63.99
6185 69.49 63.98
6186 69.49 63.98
6187 69.49 63.97
6188 69.49 63.97
6189 69.50 63.96
6190 69.51 63.96
6191 69.51 63.96
6192 69.51 64.05
6193 69.53 64.05
6194 69.53 64.05
6195 69.51 64.06
6196 69.43 64.09
6197 69.41 64.10
6198 69.38 64.11
6199 69.29 64.16
6200 69.29 64.18
6201 69.27 64.19
6202 69.26 64.19
6203 69.26 64.19
6204 69.14 64.19
6205 69.12 64.15
6206 69.12 64.15
6207 69.11 64.15
6208 69.05 64.21
6209 69.05 64.21
6210 69.05 64.21
6211 69.06 64.21
6212 69.07 64.20
6213 69.07 64.19
6214 69.07 64.19
6215 68.98 64.14
6216 68.97 64.09
6217 68.93 64.08
6218 68.91 64.08
6219 68.89 64.09
6220 68.89 64.08
6221 68.89 64.08
6222 68.89 64.08
6223 68.89 64.05
6224 68.89 64.05
6225 68.90 64.05
6226 68.91 64.06
6227 68.91 64.06
6228 68.90 64.06
6229 68.90 64.06
6230 68.89 64.06
6231 68.89 64.07
6232 68.88 64.08
6233 68.77 64.08
6234 68.77 64.10
6235 68.77 64.13
6236 68.77 64.13
6237 68.76 64.13
6238 68.74 64.13
6239 68.70 64.13
6240 68.68 64.11
6241 68.64 64.09
6242 68.64 64.09
6243 68.64 64.08
6244 68.65 64.03
6245 68.65 64.03
6246 68.65 64.01
6247 68.65 64.01
6248 68.65 64.01
6249 68.63 64.01
6250 68.63 63.98
6251 68.67 63.96
6252 68.87 62.98
6253 68.87 62.98
6254 68.87 62.98
6255 68.87 62.99
6256 68.87 63.00
6257 68.86 63.00
6258 68.86 63.00
6259 68.86 63.00
6260 68.86 63.00
6261 68.86 63.00
6262 68.86 63.04
6263 68.55 64.03
6264 68.48 64.12
6265 68.48 64.13
6266 68.48 64.13
6267 68.48 64.13
6268 68.49 64.13
6269 68.49 64.13
6270 68.50 64.13
6271 68.50 64.13
6272 68.49 64.14
6273 68.49 64.16
6274 68.49 64.16
6275 68.49 64.16
6276 68.55 64.03
6277 68.55 64.03
6278 68.55 64.03
6279 68.54 64.03
6280 68.50 64.03
6281 68.48 64.04
6282 68.48 64.04
6283 68.48 64.03
6284 68.50 64.03
6285 68.86 62.98
6286 68.86 62.94
6287 68.89 62.92
6288 68.89 62.87
6289 68.89 62.87
6290 68.90 62.86
6291 68.95 62.86
6292 68.97 62.86
6293 68.97 62.86
6294 68.97 62.86
6295 69.00 62.87
6296 69.01 62.87
6297 69.01 62.89
6298 69.02 62.89
6299 69.01 62.90
6300 69.01 63.01
6301 69.01 63.02
6302 68.60 64.12
6303 68.59 64.12
6304 68.59 64.12
6305 68.60 64.10
6306 68.61 64.09
6307 69.01 63.02
6308 69.01 63.01
6309 69.01 63.01
6310 69.01 63.01
6311 69.01 64.02
6312 69.78 64.18
6313 70.51 64.30
6314 71.01 64.71
6315 71.36 64.82
6316 73.87 64.82
6317 76.17 64.74
6318 78.33 64.71
6319 80.81 64.19
6320 81.54 63.33
6321 81.83 63.33
6322 83.60 64.05
6323 83.81 64.05
6324 84.20 63.95
6325 85.25 63.95
6326 87.52 63.18
6327 88.09 62.65
6328 88.19 62.38
6329 89.62 62.18
6330 91.59 61.78
6331 92.29 61.19
6332 93.02 60.91
6333 93.68 60.91
6334 93.90 60.91
6335 93.90 60.94
6336 93.90 61.03
6337 93.82 61.05
6338 93.59 61.06
6339 93.53 61.47
6340 93.36 61.49
6341 93.23 61.52
6342 93.20 61.58
6343 93.04 61.71
6344 93.03 61.71
6345 93.03 61.71
6346 93.03 61.58
6347 93.04 61.51
6348 93.50 61.37
6349 93.52 61.35
6350 93.54 61.32
6351 93.63 61.23
6352 93.69 61.07
6353 93.69 61.03
6354 93.75 61.00
6355 93.87 60.98
6356 93.94 60.87
6357 94.04 60.86
6358 94.09 60.85
6359 94.09 60.85
6360 94.09 60.86
6361 94.06 60.87
6362 94.02 60.88
6363 94.01 60.92
6364 93.99 60.92
6365 93.70 60.95
6366 93.61 60.92
6367 93.58 60.92
6368 93.57 60.92
6369 93.57 60.92
6370 93.56 60.92
6371 93.57 60.93
6372 93.57 61.06
6373 93.64 61.22
6374 93.83 61.38
6375 93.85 61.42
6376 93.86 61.42
6377 93.86 61.42
6378 93.85 61.41
6379 93.73 61.26
6380 93.68 61.24
6381 93.66 61.24
6382 93.61 61.21
6383 93.52 61.22
6384 93.52 61.22
6385 93.50 61.20
6386 93.50 61.20
6387 93.49 61.22
6388 93.49 61.23
6389 93.49 61.23
6390 93.49 61.24
6391 93.49 61.25
6392 93.49 61.25
6393 93.49 61.26
6394 93.49 61.31
6395 93.49 61.36
6396 93.32 61.37
6397 93.32 61.38
6398 93.31 61.38
6399 93.31 61.38
6400 93.30 61.38
6401 93.29 61.37
6402 93.27 61.37
6403 93.26 61.37
6404 93.25 61.37
6405 93.25 61.38
6406 93.24 61.38
6407 93.23 61.37
6408 93.17 61.29
6409 93.16 61.27
6410 93.15 61.27
6411 93.15 61.28
6412 93.12 61.28
6413 93.12 61.28
6414 93.12 61.28
6415 93.13 61.30
6416 93.14 61.32
6417 93.14 61.33
6418 93.17 61.43
6419 93.18 61.45
6420 93.18 61.73
6421 93.24 61.78
6422 93.24 61.81
6423 93.24 61.82
6424 93.25 61.82
6425 93.24 61.82
6426 93.23 61.84
6427 93.10 61.84
6428 93.07 61.86
6429 93.06 61.90
6430 92.84 61.93
6431 92.82 62.02
6432 92.79 62.08
6433 92.75 62.09
6434 92.54 62.09
6435 92.43 62.12
6436 92.42 62.12
6437 92.42 62.12
6438 92.39 62.12
6439 92.38 62.12
6440 92.38 62.07
6441 92.36 62.05
6442 92.36 62.05
6443 92.35 62.07
6444 92.16 62.29
6445 92.16 62.29
6446 92.16 62.29
6447 92.20 62.24
6448 92.34 62.24
6449 92.34 62.20
6450 92.34 62.20
6451 92.28 62.19
6452 92.28 62.19
6453 92.28 62.17
6454 92.29 62.19
