Frame X Y
6460 248.44 152.09
6461 249.11 150.74
6462 250.07 148.72
6463 250.07 146.81
6464 250.07 145.80
6465 249.82 145.02
6466 249.29 143.94
6467 247.73 141.84
6468 247.21 141.42
6469 246.69 140.91
6470 245.97 140.63
6471 245.70 139.55
6472 245.63 138.61
6473 245.61 137.76
6474 245.61 137.32
6475 245.61 136.33
6476 245.74 135.18
6477 246.33 133.81
6478 247.37 131.75
6479 248.24 130.16
6480 248.24 128.83
6481 248.24 128.61
6482 247.87 128.02
6483 247.29 127.26
6484 247.27 127.15
6485 246.78 126.72
6486 245.99 126.40
6487 245.37 125.61
6488 244.87 123.64
6489 244.52 122.35
6490 243.15 122.29
6491 243.15 120.52
6492 243.15 118.53
6493 243.66 116.09
6494 244.81 113.54
6495 245.29 109.51
6496 245.43 106.94
6497 245.43 103.51
6498 245.43 100.49
6499 244.83 96.69
6500 243.70 93.47
6501 243.33 90.23
6502 243.33 89.05
6503 243.33 87.25
6504 242.83 83.98
6505 242.83 80.40
6506 242.83 76.36
6507 241.95 73.85
6508 240.93 72.17
6509 239.28 71.29
6510 236.62 69.43
6511 234.32 67.78
6512 231.57 66.55
6513 230.56 66.35
6514 228.87 66.32
6515 226.64 65.42
6516 223.36 63.49
6517 221.96 62.01
6518 220.32 62.01
6519 218.67 62.01
6520 217.60 62.95
6521 217.58 64.47
6522 216.93 65.99
6523 216.39 67.62
6524 213.19 68.68
6525 211.96 69.66
6526 210.21 70.83
6527 209.26 71.44
6528 207.81 71.50
6529 207.40 72.10
6530 206.06 72.93
6531 205.55 73.14
6532 204.13 73.34
6533 203.02 73.69
6534 202.25 75.21
6535 202.13 77.63
6536 201.13 78.58
6537 200.68 79.94
6538 200.39 81.30
6539 200.32 81.40
6540 196.88 82.97
6541 196.30 83.48
6542 195.90 83.99
6543 195.38 84.02
6544 195.02 84.18
6545 194.73 84.30
6546 194.65 84.55
6547 194.60 84.57
6548 194.60 84.59
6549 194.18 84.91
6550 194.01 85.21
6551 193.86 85.50
6552 193.84 85.54
6553 193.51 85.84
6554 192.93 85.88
6555 192.44 85.88
6556 192.29 85.88
6557 192.25 85.88
6558 191.97 85.88
6559 191.56 85.51
6560 191.56 85.51
6561 191.56 85.23
6562 191.92 84.72
6563 192.15 84.70
6564 192.61 84.20
6565 192.71 83.75
6566 192.98 83.71
6567 193.28 83.61
6568 194.08 83.21
6569 194.40 82.53
6570 194.81 82.52
6571 194.89 82.12
6572 194.89 82.12
6573 194.81 82.12
6574 194.72 82.27
6575 194.55 82.39
6576 194.04 82.72
6577 193.59 83.02
6578 193.16 83.17
6579 192.88 83.32
6580 192.85 83.36
6581 192.41 83.44
6582 192.09 83.72
6583 191.90 83.72
6584 191.73 83.72
6585 191.71 83.40
6586 191.71 83.35
6587 191.71 83.35
6588 191.71 83.35
6589 191.62 83.35
6590 191.62 83.35
6591 191.62 83.29
6592 191.70 83.12
6593 191.99 83.03
6594 192.63 82.94
6595 193.07 82.88
6596 193.24 82.78
6597 193.60 82.76
6598 193.99 81.62
6599 194.24 78.96
6600 194.24 78.08
6601 194.27 78.08
6602 194.27 78.08
6603 194.51 78.53
6604 194.91 78.60
6605 195.16 78.60
6606 195.33 78.60
6607 195.55 77.76
6608 196.56 76.28
6609 196.56 76.28
6610 196.56 76.28
6611 196.56 76.39
6612 195.93 76.91
6613 195.69 76.96
6614 195.47 77.13
6615 195.12 77.18
6616 195.00 77.75
6617 194.67 77.87
6618 194.61 77.87
6619 194.54 77.87
6620 194.48 77.82
6621 194.40 77.80
6622 194.25 77.79
6623 194.15 77.63
6624 194.06 77.45
6625 194.06 77.44
6626 194.06 77.22
6627 194.04 77.12
6628 194.04 77.06
6629 194.02 77.06
6630 194.02 77.06
6631 194.02 76.98
6632 193.94 76.96
6633 193.93 76.96
6634 193.92 76.96
6635 193.91 76.95
6636 193.63 76.94
6637 193.63 76.94
6638 193.63 76.93
6639 193.71 76.94
6640 193.74 76.99
6641 193.74 76.99
6642 193.76 76.98
6643 193.74 76.98
6644 193.68 76.93
6645 193.62 76.69
6646 193.60 76.47
6647 193.56 76.19
6648 193.36 76.12
6649 193.30 75.88
6650 193.29 75.54
6651 193.29 75.54
6652 193.30 75.54
6653 193.34 75.83
6654 193.49 75.88
6655 193.49 75.93
6656 193.49 76.15
6657 193.49 76.15
6658 193.49 76.21
6659 193.56 76.22
6660 193.56 76.25
6661 193.56 76.25
6662 193.56 76.25
6663 193.55 76.25
6664 193.55 76.21
6665 193.55 76.17
6666 193.63 76.05
6667 193.63 76.00
6668 193.63 76.00
6669 193.63 76.00
6670 193.60 76.03
6671 193.58 76.38
6672 193.26 77.09
6673 193.26 77.10
6674 193.23 77.20
6675 193.26 77.21
6676 193.23 77.23
6677 193.23 77.21
6678 193.23 77.21
6679 193.26 77.10
6680 193.39 76.92
6681 193.43 76.47
6682 193.43 76.10
6683 193.43 76.10
6684 193.31 76.04
6685 193.23 76.02
6686 193.21 75.63
6687 193.21 75.51
6688 193.16 75.51
6689 193.16 75.55
6690 193.11 75.55
6691 193.11 75.51
6692 193.07 75.55
6693 193.07 75.55
6694 193.07 75.51
6695 193.07 75.51
6696 193.19 75.13
6697 193.22 75.11
6698 193.27 75.09
6699 193.27 75.09
6700 193.27 75.11
6701 193.27 75.09
6702 193.27 75.08
6703 193.27 75.02
6704 193.23 74.77
6705 193.30 74.57
6706 193.30 74.55
6707 193.30 74.47
6708 193.23 74.36
6709 193.24 74.35
6710 193.24 74.22
6711 193.27 74.22
6712 193.27 74.22
6713 193.30 74.28
6714 193.30 74.28
6715 193.30 74.28
6716 193.30 74.28
6717 193.30 74.13
6718 193.30 74.09
6719 193.42 74.13
6720 193.42 74.21
6721 193.27 74.20
6722 193.16 74.20
6723 193.05 74.20
6724 192.59 74.10
6725 192.08 73.59
6726 191.66 73.51
6727 191.44 73.51
6728 191.43 73.48
6729 191.43 73.25
6730 191.43 73.25
6731 191.42 73.28
6732 191.42 73.28
6733 191.42 73.25
6734 191.42 73.03
6735 191.48 73.03
6736 191.48 73.00
6737 191.48 72.98
6738 191.48 73.00
6739 191.50 73.00
6740 191.50 73.00
6741 191.63 73.31
6742 191.88 73.33
6743 192.05 73.50
6744 192.34 74.68
6745 192.34 74.68
6746 192.39 74.91
6747 192.34 74.93
6748 192.34 74.93
6749 192.42 75.81
6750 192.43 77.41
6751 192.53 77.62
6752 192.60 77.62
6753 192.81 77.63
6754 193.09 77.74
6755 193.20 77.74
6756 193.40 77.74
6757 193.67 77.74
6758 193.67 77.75
6759 193.67 77.75
6760 193.58 77.75
6761 193.27 78.02
6762 193.27 78.54
6763 193.27 78.72
6764 193.35 79.12
6765 193.40 79.53
6766 193.40 79.81
6767 193.35 79.85
6768 192.14 80.89
6769 192.11 80.89
6770 192.10 80.97
6771 192.03 80.89
6772 192.03 80.80
6773 192.03 80.78
6774 192.03 80.75
6775 192.18 80.74
6776 192.18 80.69
6777 192.23 80.69
6778 192.39 80.66
6779 193.46 79.88
6780 193.61 79.68
6781 193.75 79.61
6782 193.76 79.30
6783 193.79 79.19
6784 193.83 78.46
6785 193.85 78.36
6786 193.89 78.24
6787 193.94 78.22
6788 193.97 78.22
6789 193.98 78.20
6790 193.98 78.20
6791 193.97 78.20
6792 193.96 77.59
6793 193.92 77.59
6794 193.92 77.36
6795 193.92 77.36
6796 194.00 77.04
6797 194.07 76.85
6798 194.07 76.83
6799 194.07 76.83
6800 194.07 76.83
6801 194.07 76.82
6802 194.02 76.79
6803 194.02 76.79
6804 194.02 76.43
6805 194.00 76.42
6806 193.99 76.42
6807 193.98 76.42
6808 193.98 76.26
6809 193.95 76.26
6810 193.93 76.26
6811 193.93 76.42
6812 193.93 76.22
6813 193.93 76.29
6814 193.98 76.29
6815 193.99 76.16
6816 194.10 75.60
6817 194.13 75.42
6818 194.17 75.42
6819 194.17 75.46
6820 194.10 75.46
6821 194.06 75.46
6822 194.04 75.54
6823 194.02 75.54
6824 193.93 75.55
6825 193.86 75.56
6826 193.72 75.56
6827 193.67 75.55
6828 193.67 74.88
6829 193.67 74.70
6830 193.69 74.63
6831 193.73 74.44
6832 193.74 74.44
6833 194.08 74.44
6834 194.08 74.73
6835 194.08 74.76
6836 194.07 75.09
6837 194.07 75.15
6838 194.07 75.46
6839 194.29 75.77
6840 194.34 75.97
6841 194.34 76.15
6842 194.34 76.22
6843 194.29 76.31
6844 194.24 76.31
6845 194.21 76.31
6846 194.21 75.96
6847 194.02 75.49
6848 193.95 74.74
6849 193.95 74.55
6850 193.66 74.48
6851 193.22 74.48
6852 193.22 74.48
6853 193.11 74.58
6854 192.75 75.16
6855 192.71 75.19
6856 192.60 75.19
6857 192.52 75.25
6858 192.52 75.25
6859 192.52 75.25
6860 192.53 74.47
6861 192.53 74.44
6862 192.53 74.44
6863 192.28 74.46
6864 192.23 74.46
6865 192.23 74.21
6866 192.23 74.21
6867 192.25 74.06
6868 192.26 73.58
6869 192.26 73.33
6870 192.44 73.16
6871 192.51 73.10
6872 192.51 73.04
6873 192.44 73.10
6874 192.51 73.10
6875 192.51 72.97
6876 192.49 72.73
6877 192.49 72.73
6878 192.49 72.73
6879 192.43 72.83
6880 192.22 73.95
6881 192.12 73.98
6882 192.05 74.36
6883 191.99 75.09
6884 191.99 75.74
6885 192.05 75.76
6886 192.11 76.56
6887 192.25 76.59
6888 192.70 78.03
6889 192.70 78.95
6890 192.70 79.60
6891 192.78 80.66
6892 192.80 80.90
6893 192.80 80.93
6894 193.23 80.99
6895 193.39 80.99
6896 193.56 80.99
6897 193.57 80.89
6898 193.72 80.76
6899 193.91 80.74
6900 195.20 79.74
6901 195.20 79.74
6902 195.20 79.74
6903 195.05 79.74
6904 194.62 79.84
6905 194.54 79.88
6906 193.31 80.70
6907 193.24 80.86
6908 193.24 80.87
6909 193.24 81.28
6910 193.24 81.84
6911 193.24 81.85
6912 193.26 81.85
6913 193.26 81.85
6914 193.34 81.73
6915 193.51 80.92
6916 194.18 79.46
6917 194.18 79.46
6918 194.18 79.46
6919 194.18 79.54
6920 194.29 79.58
6921 194.19 79.58
6922 194.19 79.58
6923 194.19 79.58
6924 193.99 79.61
6925 193.99 79.61
6926 193.99 79.61
6927 194.00 79.49
6928 194.01 79.43
6929 194.02 79.40
6930 194.02 79.18
6931 194.01 79.08
6932 194.01 78.12
6933 194.02 77.47
6934 194.06 77.47
6935 194.06 77.47
6936 194.06 77.70
6937 194.05 77.70
6938 193.95 77.70
6939 193.95 77.69
6940 193.95 77.69
6941 193.99 77.69
6942 194.09 78.55
6943 194.09 78.59
6944 194.12 78.69
6945 194.19 78.80
6946 194.23 78.80
6947 194.27 78.69
6948 194.36 78.56
6949 194.75 78.15
6950 194.75 78.15
6951 194.75 78.15
6952 194.68 78.67
6953 194.66 78.68
6954 194.60 78.69
6955 194.60 78.70
6956 194.39 78.70
6957 194.39 78.70
6958 194.39 78.62
6959 194.41 78.44
6960 194.48 78.38
6961 194.71 78.37
6962 195.24 78.16
6963 195.55 77.35
6964 195.56 76.38
6965 195.88 76.31
6966 195.90 76.26
6967 195.91 76.24
6968 195.91 76.21
6969 195.91 75.96
6970 195.91 75.96
6971 195.91 75.96
6972 195.96 75.98
6973 196.06 75.98
6974 196.07 75.98
6975 196.22 75.88
6976 196.72 74.96
6977 196.79 74.65
6978 196.89 74.52
6979 196.89 74.52
6980 196.89 74.61
6981 196.08 74.61
6982 195.83 75.03
6983 195.81 75.57
6984 195.44 75.67
6985 195.22 75.83
6986 194.88 77.24
6987 194.28 79.20
6988 194.22 81.42
6989 192.85 82.96
6990 191.60 85.41
6991 189.78 87.77
6992 188.76 88.30
6993 186.46 89.68
6994 185.35 91.49
6995 183.82 93.06
6996 180.99 95.00
6997 180.29 96.70
6998 179.45 99.14
6999 178.71 100.61
7000 177.75 101.81
7001 175.17 103.60
7002 174.26 103.82
7003 173.90 103.82
7004 173.03 103.82
7005 172.14 103.56
7006 171.44 103.18
7007 170.99 102.61
7008 170.47 101.87
7009 170.47 101.87
7010 170.42 101.87
7011 170.47 101.96
7012 170.56 102.13
7013 170.84 102.14
7014 171.02 102.21
7015 171.06 102.24
7016 171.12 102.36
7017 171.12 102.39
7018 171.02 102.40
7019 170.84 102.41
7020 170.61 102.48
7021 170.41 102.63
7022 169.88 103.12
7023 169.40 103.25
7024 168.44 103.89
7025 166.11 104.36
7026 165.78 104.47
7027 165.14 105.15
7028 164.00 105.98
7029 163.06 106.14
7030 162.98 106.32
7031 162.81 106.52
7032 162.81 107.07
7033 162.65 107.77
7034 162.48 108.85
7035 161.46 109.80
7036 160.86 110.47
7037 158.91 111.03
7038 158.77 112.18
7039 157.71 113.12
7040 157.54 113.30
7041 157.41 113.39
7042 156.93 113.47
7043 156.71 113.47
7044 156.39 113.60
7045 155.70 114.40
7046 154.70 115.17
7047 152.68 115.99
7048 149.58 116.25
7049 147.90 117.04
7050 147.03 118.47
7051 146.15 120.52
7052 144.71 122.39
7053 141.17 125.08
7054 139.72 127.31
7055 138.18 129.89
7056 136.98 130.81
7057 135.78 131.52
7058 135.23 131.52
7059 135.22 131.52
7060 135.14 131.38
7061 135.14 131.17
7062 135.22 131.17
7063 135.45 131.04
7064 135.56 130.98
7065 135.56 130.84
7066 135.57 130.80
7067 135.61 130.80
7068 135.85 130.80
7069 136.47 130.93
7070 137.08 131.24
7071 137.61 131.24
7072 138.41 131.26
7073 138.76 131.26
7074 138.80 131.21
7075 139.41 131.21
7076 139.43 131.19
7077 139.52 131.15
7078 139.56 131.15
7079 139.56 131.10
7080 139.52 130.82
7081 139.45 130.68
7082 139.37 130.52
7083 139.36 130.45
7084 139.08 130.41
7085 139.01 130.37
7086 139.00 130.37
7087 138.90 130.37
7088 138.68 130.65
7089 138.66 130.66
7090 138.58 130.78
7091 138.44 130.91
7092 137.67 131.40
7093 137.36 131.45
7094 136.20 131.60
7095 135.48 131.81
7096 135.12 132.01
7097 133.69 132.01
7098 133.23 132.01
7099 132.69 131.66
7100 132.60 131.66
7101 132.56 131.66
7102 132.52 132.09
7103 132.31 132.71
7104 131.83 133.10
7105 131.13 133.48
7106 130.21 133.94
7107 127.70 135.41
7108 125.79 136.38
7109 122.33 137.35
7110 117.72 139.87
7111 115.03 141.89
7112 113.26 142.78
7113 110.87 142.78
7114 109.93 142.79
7115 108.29 142.79
7116 106.11 142.93
7117 104.35 143.45
7118 103.40 144.56
7119 103.26 145.26
7120 102.88 146.54
7121 102.09 147.54
7122 100.61 147.54
7123 99.60 147.54
7124 98.36 146.94
7125 97.61 145.63
7126 96.58 145.17
7127 94.76 144.27
7128 94.52 142.56
7129 94.27 141.06
7130 94.09 139.70
7131 93.42 136.92
7132 92.83 134.70
7133 91.85 133.40
7134 90.59 131.85
7135 89.95 130.20
7136 89.45 127.53
7137 88.53 124.58
7138 86.92 120.97
7139 85.24 118.16
7140 84.22 115.64
7141 84.22 111.82
7142 84.22 108.73
7143 85.25 105.47
7144 86.97 100.85
7145 89.22 96.99
7146 91.24 93.01
7147 92.62 88.79
7148 94.19 85.47
7149 95.56 81.84
7150 95.68 78.39
7151 97.71 75.23
7152 99.88 72.47
7153 102.15 69.43
7154 105.44 66.26
7155 106.79 64.38
7156 109.74 60.80
7157 111.86 57.35
7158 113.13 56.31
7159 113.85 53.84
7160 113.92 51.52
7161 114.44 49.67
7162 114.67 48.52
7163 114.80 48.46
7164 114.99 48.46
7165 115.38 48.46
7166 115.40 48.58
7167 115.40 48.68
7168 115.38 48.80
7169 115.30 48.84
7170 115.03 48.91
7171 115.01 49.05
7172 114.95 49.12
7173 114.93 49.12
7174 114.89 49.15
7175 114.86 49.24
7176 114.86 49.38
7177 114.87 49.41
7178 114.87 49.82
7179 115.75 50.81
7180 115.80 50.82
7181 115.80 51.41
7182 115.75 51.53
7183 115.38 52.31
7184 114.85 52.42
7185 114.20 52.42
7186 113.44 52.42
7187 112.30 51.73
7188 112.26 48.86
7189 111.58 48.17
7190 109.59 47.35
7191 108.29 46.34
7192 107.05 45.60
7193 104.45 44.22
7194 102.92 42.52
7195 102.05 41.56
7196 101.61 40.16
7197 101.34 39.20
7198 100.74 38.01
7199 100.34 38.01
7200 99.59 38.01
7201 99.06 38.32
7202 99.05 38.57
7203 99.00 38.81
7204 98.86 39.32
7205 98.74 39.67
7206 97.63 39.67
7207 96.55 39.67
7208 94.56 38.87
7209 93.66 38.43
7210 92.34 38.09
7211 90.85 38.03
7212 89.86 37.94
7213 87.32 37.73
7214 86.10 37.68
7215 84.60 37.54
7216 81.82 36.68
7217 80.30 36.35
7218 78.38 35.95
7219 77.49 35.88
7220 77.39 35.73
7221 77.39 35.48
7222 77.39 35.45
7223 77.57 35.45
7224 78.06 35.45
7225 78.30 35.86
7226 78.41 36.12
7227 78.50 36.58
7228 78.87 37.33
7229 78.97 37.35
7230 78.97 37.35
7231 79.08 37.35
7232 79.32 37.29
7233 80.14 37.07
7234 80.76 37.07
7235 81.91 37.07
7236 82.37 37.34
7237 83.14 37.58
7238 83.33 37.83
7239 83.98 38.38
7240 84.00 38.57
7241 84.19 38.65
7242 84.19 38.85
7243 84.24 38.90
7244 84.19 38.90
7245 84.17 38.90
7246 84.07 38.89
7247 82.86 38.47
7248 81.86 38.47
7249 81.86 38.47
7250 81.82 39.16
7251 81.82 40.38
7252 81.82 40.94
7253 81.68 41.93
7254 81.58 43.05
7255 81.51 43.67
7256 81.36 44.38
7257 81.25 45.60
7258 81.07 46.62
7259 80.47 47.76
7260 80.47 48.80
7261 80.30 50.30
7262 80.10 51.27
7263 80.10 52.35
7264 80.10 53.56
7265 80.10 53.89
7266 80.73 54.75
7267 82.51 55.03
7268 84.22 55.54
7269 85.18 55.68
7270 85.80 56.14
7271 87.06 57.37
7272 87.35 58.19
7273 87.88 59.64
7274 88.96 61.29
7275 90.63 62.94
7276 91.28 64.64
7277 91.88 66.04
7278 92.65 67.46
7279 92.87 68.47
7280 93.22 70.06
7281 93.22 72.44
7282 93.22 74.11
7283 93.16 76.31
7284 93.04 78.04
7285 92.76 79.93
7286 92.76 82.78
7287 92.76 84.89
7288 92.81 86.97
7289 93.64 88.88
7290 96.40 91.43
7291 96.68 94.24
7292 96.72 99.43
7293 97.38 103.00
7294 97.38 105.95
7295 97.38 109.36
7296 97.72 113.51
7297 97.72 116.15
7298 97.72 118.33
7299 99.33 119.55
7300 100.99 121.29
7301 103.10 122.73
7302 105.30 125.24
7303 108.39 128.45
7304 110.38 130.42
7305 111.04 132.10
7306 112.51 134.33
7307 114.49 135.85
7308 117.11 137.18
7309 119.73 137.36
7310 121.68 137.36
7311 124.06 137.36
7312 127.55 136.77
7313 129.37 136.16
7314 132.27 134.38
7315 136.51 132.60
7316 139.00 131.43
7317 141.91 129.12
7318 143.76 127.47
7319 145.84 127.15
7320 148.58 125.15
7321 150.47 122.32
7322 152.43 120.86
7323 153.66 118.22
7324 156.85 114.33
7325 158.22 112.05
7326 158.76 109.92
7327 161.06 107.62
7328 163.68 106.23
7329 166.55 104.51
7330 169.06 104.25
7331 172.07 104.23
7332 172.76 103.79
7333 172.82 103.74
7334 172.88 103.69
7335 172.92 103.28
7336 172.92 103.18
7337 173.67 103.18
7338 174.29 103.15
7339 175.46 103.13
7340 176.69 103.15
7341 177.38 103.18
7342 177.93 103.15
7343 179.40 103.26
7344 182.75 103.26
7345 186.00 103.17
7346 188.00 103.12
7347 189.08 103.12
7348 190.93 102.96
7349 192.34 102.21
7350 194.36 102.17
7351 196.57 99.97
7352 200.68 98.57
7353 202.49 98.19
7354 202.99 96.11
7355 204.69 94.77
7356 206.07 94.12
7357 206.37 93.53
7358 208.18 92.91
7359 208.43 92.38
7360 208.48 92.01
7361 208.74 91.68
7362 209.05 91.68
7363 209.09 91.68
7364 210.44 93.80
7365 211.24 94.52
7366 211.95 94.63
7367 211.95 94.85
7368 212.03 94.91
7369 212.08 94.91
7370 212.08 94.91
7371 212.08 94.72
7372 212.08 93.71
7373 211.95 93.54
7374 211.71 93.13
7375 211.15 92.42
7376 210.51 91.97
7377 210.04 91.26
7378 209.73 90.42
7379 209.03 89.53
7380 208.10 88.82
7381 206.72 88.54
7382 206.51 88.41
7383 205.11 87.87
7384 204.28 87.40
7385 203.64 87.35
7386 203.19 87.35
7387 203.14 87.35
7388 203.14 87.91
7389 203.14 88.71
7390 204.65 89.12
7391 207.31 89.12
7392 211.03 88.71
7393 213.19 87.84
7394 216.79 87.20
7395 219.70 86.42
7396 223.00 85.80
7397 224.08 85.80
7398 227.71 85.80
7399 229.85 86.02
7400 231.35 87.20
7401 236.01 88.29
7402 238.60 89.77
7403 241.52 90.73
7404 243.25 92.19
7405 243.38 92.81
7406 243.45 92.81
7407 243.68 92.81
7408 243.68 92.66
7409 243.68 92.59
7410 243.72 92.42
7411 244.50 92.42
7412 244.78 92.42
7413 246.74 92.65
7414 249.63 93.92
7415 251.20 96.24
7416 252.08 98.51
7417 252.27 100.54
7418 252.35 101.37
7419 252.41 102.80
7420 252.54 104.41
7421 252.71 105.24
7422 252.71 106.57
7423 253.07 107.43
7424 253.73 107.78
7425 253.73 108.07
7426 253.73 108.28
7427 253.15 109.31
7428 252.50 110.28
7429 252.33 112.40
7430 250.96 115.06
7431 249.84 117.44
7432 248.34 120.78
7433 246.18 122.76
7434 243.55 124.66
7435 241.32 127.58
7436 239.65 130.67
7437 239.65 131.46
7438 239.65 132.85
7439 241.47 134.26
7440 243.40 135.07
7441 245.10 136.00
7442 245.10 136.77
7443 245.10 136.77
7444 244.48 136.77
7445 243.79 136.26
7446 243.69 135.06
7447 243.59 134.05
7448 243.59 133.44
7449 243.53 133.15
7450 243.48 132.88
7451 243.48 132.32
7452 242.87 132.23
7453 242.27 132.22
7454 241.76 131.83
7455 240.93 131.27
7456 240.66 130.91
7457 239.19 129.91
7458 238.58 129.02
7459 237.58 128.22
7460 236.92 127.03
7461 236.56 127.03
7462 235.99 127.41
7463 234.41 127.31
7464 231.63 127.31
7465 228.97 127.31
7466 227.07 126.17
7467 224.75 125.21
7468 223.74 125.01
7469 223.48 124.97
7470 223.40 124.94
7471 222.53 124.92
7472 221.65 124.92
7473 220.62 124.92
7474 220.62 125.48
7475 220.61 125.67
7476 220.10 125.96
7477 220.10 127.01
7478 220.10 128.04
7479 220.49 129.55
7480 220.49 130.82
7481 220.49 131.99
7482 220.28 132.28
7483 219.68 132.83
7484 218.92 132.83
7485 218.56 132.83
7486 215.89 132.09
7487 213.93 131.76
7488 211.62 129.57
7489 209.76 128.05
7490 206.29 126.30
7491 202.93 125.33
7492 199.38 124.80
7493 197.44 124.27
7494 194.51 124.00
7495 191.74 123.77
7496 188.23 123.48
7497 185.85 123.28
7498 182.74 122.80
7499 180.33 122.21
7500 178.29 122.06
7501 176.83 121.72
7502 174.41 121.16
7503 173.35 120.01
7504 172.47 119.32
7505 171.47 118.49
7506 170.20 117.47
7507 170.15 117.05
7508 167.98 117.05
7509 166.55 117.05
7510 164.79 117.17
7511 163.38 117.17
7512 160.79 117.17
7513 160.02 117.18
7514 157.97 117.18
7515 157.31 117.67
7516 155.71 117.80
7517 155.06 117.97
7518 154.76 118.26
7519 154.31 118.63
7520 153.88 119.16
7521 153.50 119.21
7522 151.50 119.25
7523 151.47 119.42
7524 151.06 119.56
7525 150.95 119.63
7526 150.95 119.63
7527 150.95 119.63
7528 150.95 119.59
7529 150.89 119.59
7530 150.58 119.59
7531 150.41 119.60
7532 150.38 119.62
7533 150.38 119.63
7534 150.41 119.64
7535 150.44 119.66
7536 150.74 119.66
7537 150.90 119.66
7538 151.04 119.66
7539 151.05 119.69
7540 151.09 119.69
7541 151.18 119.76
7542 151.26 119.94
7543 152.99 120.44
7544 153.04 120.44
7545 153.13 120.44
7546 153.16 120.36
7547 153.16 120.15
7548 153.18 120.14
7549 153.18 120.14
7550 153.35 120.14
7551 153.43 120.97
7552 153.49 121.00
7553 153.49 121.04
7554 153.57 121.04
7555 153.73 121.00
7556 154.05 120.86
7557 154.20 120.81
7558 154.20 120.79
7559 154.24 120.75
7560 154.26 120.75
7561 154.29 120.75
7562 154.30 120.76
7563 154.36 120.87
7564 154.41 120.87
7565 154.44 121.08
7566 154.44 121.19
7567 154.57 121.30
7568 154.57 121.30
7569 154.60 121.30
7570 154.64 121.30
7571 154.69 121.30
7572 154.84 121.51
7573 154.84 121.54
7574 154.84 121.58
7575 154.83 121.58
7576 154.80 121.61
7577 154.79 121.61
7578 154.77 121.63
7579 154.75 121.66
7580 154.70 121.66
7581 154.51 121.66
7582 154.51 121.66
7583 154.51 121.66
7584 154.51 121.60
7585 154.51 121.51
7586 154.51 121.50
7587 154.35 121.50
7588 153.68 121.14
7589 153.54 120.66
7590 153.45 120.35
7591 153.36 120.15
7592 153.36 119.85
7593 153.36 119.64
7594 153.35 119.52
7595 153.14 119.50
7596 151.77 119.23
7597 151.68 119.23
7598 151.68 119.23
7599 151.68 119.25
7600 152.67 119.61
7601 152.73 119.87
7602 153.20 120.06
7603 154.11 120.54
7604 154.25 120.68
7605 154.39 120.76
7606 154.87 120.97
7607 154.87 121.22
7608 154.87 121.22
7609 154.87 121.24
7610 154.87 121.26
7611 154.96 121.30
7612 155.02 121.32
7613 155.22 121.33
7614 155.23 121.37
7615 155.24 121.39
7616 155.35 121.39
7617 155.53 121.40
7618 155.54 121.43
7619 155.58 121.46
7620 155.62 121.61
7621 155.69 121.61
7622 155.62 121.61
7623 155.58 121.56
7624 155.52 121.40
7625 155.46 121.40
7626 155.46 121.39
7627 155.52 121.37
7628 155.61 121.37
7629 155.62 121.43
7630 155.90 121.37
7631 155.90 121.36
7632 155.90 121.36
7633 155.71 121.33
7634 155.71 121.33
7635 155.71 121.33
7636 155.83 121.48
7637 155.96 121.57
7638 155.96 121.58
7639 155.96 121.62
7640 155.92 121.72
7641 155.74 122.36
7642 155.74 122.71
7643 155.74 122.96
7644 155.86 123.16
7645 156.58 123.20
7646 157.13 123.20
7647 157.54 123.20
7648 157.63 123.20
7649 158.55 123.20
7650 158.90 123.09
7651 158.97 123.09
7652 159.06 123.03
7653 159.14 122.88
7654 159.33 122.85
7655 159.41 122.82
7656 159.71 122.69
7657 159.72 121.89
7658 159.77 121.78
7659 159.80 120.78
7660 160.48 120.55
7661 160.71 120.04
7662 161.28 119.82
7663 161.55 119.67
7664 161.64 118.96
7665 161.85 118.37
7666 162.07 118.37
7667 162.44 118.37
7668 162.68 118.45
7669 162.97 118.60
7670 162.97 118.60
7671 162.97 118.60
7672 162.92 118.39
7673 162.45 117.71
7674 161.82 116.98
7675 161.01 116.55
7676 159.93 115.15
7677 159.53 113.91
7678 158.80 113.76
7679 157.27 113.28
7680 155.69 113.00
7681 154.65 112.73
7682 153.74 112.68
7683 152.40 112.65
7684 151.99 112.62
7685 151.89 112.57
7686 151.76 112.41
7687 150.76 111.98
7688 149.44 110.26
7689 147.48 109.31
7690 145.93 108.46
7691 143.28 107.23
7692 139.62 106.61
7693 137.77 106.42
7694 134.28 106.36
7695 132.90 106.36
7696 131.50 106.36
7697 131.01 107.01
7698 130.73 107.01
7699 129.36 107.01
7700 127.91 106.85
7701 127.08 106.85
7702 125.84 106.74
7703 124.94 106.74
7704 124.09 106.74
7705 124.09 106.70
7706 124.09 106.50
7707 124.35 106.37
7708 124.35 106.37
7709 124.35 106.37
7710 124.32 106.51
7711 124.30 106.73
7712 124.30 106.86
7713 124.30 106.91
7714 124.30 106.91
7715 124.26 106.91
7716 123.89 106.86
7717 123.79 106.80
7718 123.78 106.25
7719 123.64 106.12
7720 123.64 106.12
7721 123.56 106.12
7722 123.50 106.27
7723 123.22 106.31
7724 123.22 106.38
7725 122.85 106.31
7726 121.98 106.27
7727 121.13 106.36
7728 120.55 106.36
7729 120.24 106.36
7730 119.81 107.72
7731 119.28 107.98
