Frame X Y
7731 95.82 112.01
7732 94.80 112.44
7733 94.22 113.65
7734 91.94 114.50
7735 90.85 114.78
7736 89.27 119.98
7737 88.03 122.89
7738 85.76 122.91
7739 85.76 122.91
7740 84.06 124.12
7741 82.70 125.29
7742 81.26 130.52
7743 80.92 131.59
7744 80.92 132.71
7745 81.26 134.21
7746 81.26 134.39
7747 80.84 136.79
7748 81.35 139.21
7749 81.35 141.94
7750 81.89 148.26
7751 82.04 148.66
7752 82.16 150.05
7753 83.73 151.55
7754 85.44 152.11
7755 87.67 154.52
7756 92.93 157.99
7757 99.02 162.56
7758 102.59 163.25
7759 105.50 165.29
7760 109.04 168.54
7761 112.82 168.54
7762 115.34 168.54
7763 117.73 168.18
7764 123.96 166.76
7765 126.50 163.39
7766 127.43 158.89
7767 127.70 155.13
7768 127.92 151.57
7769 127.99 147.26
7770 127.99 142.79
7771 128.15 139.80
7772 128.30 135.85
7773 129.02 131.59
7774 130.02 129.05
7775 130.02 125.68
7776 130.02 121.84
7777 129.40 120.67
7778 128.87 120.12
7779 127.65 119.66
7780 126.55 118.14
7781 126.55 118.14
7782 126.55 118.07
7783 128.02 117.93
7784 130.21 117.76
7785 132.50 116.80
7786 135.54 114.66
7787 138.49 113.28
7788 139.26 112.00
7789 140.06 111.12
7790 140.06 110.74
7791 140.06 110.27
7792 139.93 110.27
7793 139.86 110.27
7794 138.07 110.45
7795 136.03 110.45
7796 134.99 110.45
7797 134.88 110.30
7798 134.72 110.30
7799 133.91 110.27
7800 133.06 110.27
7801 131.69 110.61
7802 129.79 110.72
7803 129.32 111.58
7804 129.30 111.69
7805 128.64 111.69
7806 127.27 111.73
7807 127.25 111.77
7808 127.09 112.04
7809 124.93 111.81
7810 123.11 111.81
7811 119.94 111.81
7812 117.98 110.14
7813 117.15 108.89
7814 116.58 107.91
7815 116.58 106.08
7816 116.58 104.55
7817 117.15 102.88
7818 118.64 97.06
7819 122.27 93.92
7820 122.81 89.90
7821 122.81 87.14
7822 122.81 87.09
7823 121.94 86.48
7824 120.99 85.16
7825 120.00 84.04
7826 120.00 82.47
7827 120.00 82.21
7828 120.20 82.15
7829 120.25 82.15
7830 120.37 82.15
7831 120.44 83.17
7832 122.12 83.32
7833 122.12 83.76
7834 122.12 85.77
7835 116.30 86.91
7836 114.76 87.97
7837 113.25 88.17
7838 110.05 88.25
7839 107.71 88.30
7840 107.71 88.96
7841 107.71 89.07
7842 109.87 89.25
7843 122.80 91.99
7844 125.70 92.11
7845 126.52 92.38
7846 130.64 92.38
7847 133.78 92.11
7848 136.09 91.75
7849 137.62 89.13
7850 137.80 88.55
7851 138.96 85.84
7852 139.32 84.49
7853 139.32 84.49
7854 139.32 84.43
7855 138.67 84.43
7856 138.40 84.77
7857 138.12 84.87
7858 137.83 85.22
7859 137.17 86.70
7860 136.56 88.16
7861 136.50 89.16
7862 136.11 89.93
7863 129.74 90.14
7864 129.59 90.93
7865 129.59 90.93
7866 129.59 91.62
7867 130.22 91.68
7868 130.73 91.88
7869 131.27 92.42
7870 131.27 92.42
7871 131.27 92.42
7872 131.19 91.71
7873 130.98 89.77
7874 129.41 89.77
7875 127.26 89.77
7876 122.53 91.72
7877 118.71 91.82
7878 117.93 92.58
7879 117.82 92.58
7880 117.72 92.65
7881 114.66 92.65
7882 111.42 92.76
7883 106.64 95.68
7884 104.88 97.97
7885 101.14 101.11
7886 101.14 101.56
7887 101.14 102.26
7888 102.55 102.61
7889 102.55 102.61
7890 102.55 102.61
7891 101.65 100.87
7892 98.75 99.05
7893 97.97 97.79
7894 97.57 93.16
7895 93.12 89.99
7896 91.01 87.20
7897 88.85 84.73
7898 85.13 82.59
7899 82.33 81.85
7900 82.33 80.20
7901 82.33 78.34
7902 84.92 74.29
7903 88.52 67.50
7904 89.99 64.82
7905 90.65 62.03
7906 92.50 58.37
7907 92.81 55.75
7908 92.99 52.96
7909 96.54 47.26
7910 97.59 43.17
7911 98.29 41.60
7912 98.69 37.96
7913 99.62 33.26
7914 102.48 29.79
7915 102.72 29.16
7916 102.78 28.84
7917 102.81 28.75
7918 102.91 28.27
7919 103.17 28.17
7920 103.40 26.00
7921 103.52 25.55
7922 103.53 25.55
7923 103.57 25.55
7924 105.60 26.33
7925 110.49 28.29
7926 115.54 28.73
7927 120.23 32.24
7928 126.02 35.73
7929 131.07 36.93
7930 136.83 37.06
7931 141.09 37.34
7932 145.12 37.34
7933 149.77 37.34
7934 155.34 37.34
7935 158.91 37.34
7936 165.04 37.48
7937 171.02 39.42
7938 174.65 41.00
7939 180.42 41.35
7940 187.63 44.56
7941 189.70 44.70
7942 195.03 45.45
7943 201.24 45.55
7944 206.08 46.65
7945 210.64 47.62
7946 215.02 49.13
7947 220.52 49.15
7948 222.23 49.24
7949 225.90 52.77
7950 232.93 52.77
7951 236.01 52.91
7952 237.68 53.16
7953 243.98 54.30
7954 244.82 54.30
7955 249.30 54.93
7956 252.96 54.66
7957 256.54 54.66
7958 257.04 54.93
7959 259.56 56.43
7960 262.52 57.74
7961 265.92 58.29
7962 269.60 60.45
7963 271.72 62.70
7964 271.86 62.85
7965 271.86 63.72
7966 271.86 65.20
7967 269.99 67.30
7968 268.42 71.21
7969 267.07 72.22
7970 265.56 74.09
7971 261.18 75.75
7972 255.07 81.81
7973 251.04 83.97
7974 248.87 84.40
7975 246.05 86.49
7976 244.76 89.54
7977 244.00 91.73
7978 241.56 95.27
7979 238.92 98.10
7980 237.25 99.05
7981 235.83 100.33
7982 234.78 100.55
7983 234.19 100.82
7984 234.19 101.11
7985 234.19 101.44
7986 234.10 102.62
7987 234.10 103.47
7988 233.21 104.78
7989 232.85 106.30
7990 232.79 108.71
7991 232.46 109.34
7992 230.02 111.20
7993 229.82 111.61
7994 229.53 111.72
7995 229.53 111.79
7996 229.81 111.96
7997 229.53 112.09
7998 229.53 112.13
7999 229.52 112.13
8000 229.08 113.08
8001 226.78 114.84
8002 225.23 116.01
8003 224.91 117.23
8004 224.90 118.28
8005 224.91 118.30
8006 225.23 118.48
8007 225.64 119.54
8008 228.88 120.26
8009 228.88 121.51
8010 228.88 125.13
8011 225.89 128.93
8012 224.71 132.27
8013 223.26 133.30
8014 220.45 133.30
8015 218.02 133.30
8016 214.71 128.21
8017 214.71 125.64
8018 214.71 123.61
8019 215.33 121.06
8020 215.33 120.77
8021 215.33 119.99
8022 213.92 119.44
8023 213.81 119.36
8024 212.82 119.10
8025 211.76 119.10
8026 210.43 118.70
8027 209.71 118.68
8028 207.82 118.37
8029 206.25 118.29
8030 205.17 117.60
8031 204.85 116.69
8032 204.76 116.51
8033 204.76 116.42
8034 204.76 115.74
8035 206.03 115.34
8036 206.05 114.88
8037 207.66 114.81
8038 208.43 114.36
8039 209.57 114.35
8040 210.70 114.23
8041 211.46 113.69
8042 212.47 114.23
8043 214.46 114.23
8044 215.27 113.69
8045 215.87 112.73
8046 215.89 112.73
8047 216.08 112.73
8048 216.27 112.81
8049 216.51 113.14
8050 216.94 113.14
8051 216.98 112.81
8052 217.41 112.44
8053 217.83 112.44
8054 217.83 112.20
8055 218.40 111.94
8056 218.40 111.00
8057 220.93 109.32
8058 222.10 107.14
8059 222.10 106.38
8060 222.10 105.20
8061 221.96 104.64
8062 221.73 104.61
8063 221.35 103.76
8064 219.85 101.97
8065 219.85 101.96
8066 219.85 101.76
8067 219.85 101.76
8068 219.85 101.76
8069 219.27 100.86
8070 217.64 98.38
8071 215.12 96.37
8072 212.40 94.67
8073 211.10 94.28
8074 209.76 94.28
8075 209.19 94.28
8076 207.21 95.41
8077 207.21 95.93
8078 207.21 96.23
8079 207.60 97.44
8080 215.69 103.01
8081 216.00 103.79
8082 216.00 103.79
8083 216.00 103.79
8084 213.43 101.14
8085 212.04 99.59
8086 212.02 99.38
8087 211.97 98.92
8088 211.82 97.15
8089 211.43 97.10
8090 211.34 97.10
8091 211.27 97.10
8092 211.27 97.16
8093 211.34 97.16
8094 211.37 97.16
8095 211.73 97.05
8096 211.80 96.86
8097 212.08 96.67
8098 212.50 96.41
8099 213.15 96.15
8100 213.18 96.05
8101 213.20 96.05
8102 213.38 96.05
8103 213.76 96.07
8104 213.89 96.10
8105 214.04 96.12
8106 214.32 96.17
8107 215.08 96.17
8108 215.82 96.17
8109 215.88 95.98
8110 216.41 95.98
8111 216.78 95.98
8112 217.17 95.98
8113 217.33 95.98
8114 217.62 94.33
8115 218.36 94.10
8116 218.64 93.60
8117 219.08 92.64
8118 219.33 91.96
8119 219.43 91.86
8120 219.71 91.86
8121 220.23 91.86
8122 220.67 91.86
8123 221.05 92.24
8124 221.10 92.30
8125 221.10 93.01
8126 221.10 93.28
8127 221.06 93.29
8128 220.91 93.29
8129 220.91 93.29
8130 220.90 93.31
8131 220.90 93.30
8132 220.91 93.30
8133 220.91 93.31
8134 220.91 93.30
8135 220.94 93.29
8136 221.04 93.01
8137 221.32 92.80
8138 221.48 92.80
8139 221.50 92.80
8140 221.50 93.97
8141 221.52 94.41
8142 221.50 94.58
8143 221.45 95.76
8144 221.42 102.93
8145 221.11 103.30
8146 219.73 103.30
8147 219.72 103.38
8148 219.70 103.79
8149 218.69 103.79
8150 218.31 104.45
8151 218.26 104.45
8152 217.92 104.45
8153 217.06 104.15
8154 214.48 104.15
8155 212.67 104.15
8156 208.93 104.31
8157 203.72 106.56
8158 200.16 109.43
8159 199.24 110.61
8160 199.24 113.00
8161 199.24 116.97
8162 199.47 122.54
8163 199.47 124.11
8164 199.47 126.47
8165 196.99 129.30
8166 195.67 130.13
8167 193.05 130.97
8168 189.31 132.43
8169 185.82 133.19
8170 178.82 133.42
8171 174.05 133.42
8172 170.73 133.42
8173 167.03 132.94
8174 164.00 132.16
8175 162.21 130.59
8176 158.58 126.95
8177 154.80 125.93
8178 152.24 124.52
8179 149.32 123.17
8180 146.85 122.05
8181 146.85 122.02
8182 141.71 119.61
8183 135.95 118.10
8184 133.78 117.15
8185 132.44 116.81
8186 132.10 116.79
8187 131.56 116.45
8188 131.56 115.86
8189 131.56 115.27
8190 131.79 113.39
8191 131.79 112.72
8192 131.79 112.55
8193 130.56 112.31
8194 130.54 112.02
8195 129.81 111.74
8196 129.56 111.49
8197 127.38 111.49
8198 126.10 111.49
8199 122.62 112.65
8200 121.88 112.65
8201 120.52 112.65
8202 120.29 110.26
8203 120.18 110.19
8204 119.05 109.24
8205 118.64 108.57
8206 118.62 108.07
8207 118.42 107.71
8208 118.23 107.57
8209 116.86 106.42
8210 115.11 104.51
8211 112.61 103.69
8212 110.67 100.50
8213 109.46 100.50
8214 108.61 100.50
8215 108.60 100.50
8216 107.31 100.50
8217 105.85 99.04
8218 103.33 95.78
8219 100.49 94.66
8220 98.95 93.79
8221 97.12 93.30
8222 94.46 93.30
8223 92.84 93.16
8224 91.54 93.30
8225 91.03 93.41
8226 91.03 93.46
8227 91.03 93.69
8228 91.52 94.02
8229 93.06 94.12
8230 93.97 96.91
8231 94.36 102.18
8232 94.58 102.18
8233 94.70 102.18
8234 95.49 101.00
8235 95.80 99.77
8236 95.86 99.61
8237 95.80 99.61
8238 95.86 98.30
8239 96.17 98.13
8240 96.25 96.39
8241 97.02 96.07
8242 98.36 94.45
8243 98.86 93.65
8244 101.21 92.35
8245 102.79 91.53
8246 104.22 90.56
8247 105.71 90.15
8248 106.60 88.63
8249 107.69 87.97
8250 109.93 87.43
8251 111.58 86.77
8252 113.09 85.99
8253 113.70 85.88
8254 114.79 85.20
8255 115.09 84.47
8256 115.38 84.47
8257 115.42 84.47
8258 115.44 84.53
8259 115.57 84.55
8260 117.50 85.08
8261 118.11 85.66
8262 120.47 86.22
8263 120.65 86.35
8264 121.01 86.73
8265 121.65 86.73
8266 121.97 86.98
8267 123.84 87.55
8268 123.86 88.24
8269 124.33 88.84
8270 124.90 89.55
8271 124.96 89.61
8272 125.02 89.65
8273 124.96 89.65
8274 124.96 89.65
8275 125.02 89.23
8276 125.02 88.31
8277 125.46 88.30
8278 126.40 88.18
8279 126.69 88.01
8280 129.27 85.95
8281 129.85 85.95
8282 130.67 85.95
8283 130.87 86.31
8284 133.18 87.96
8285 136.84 89.23
8286 136.84 89.92
8287 136.84 90.51
8288 131.49 90.54
8289 130.07 90.62
8290 130.07 90.62
8291 130.07 90.62
8292 129.46 87.24
8293 129.46 87.24
8294 129.46 87.24
8295 125.95 87.14
8296 125.28 87.14
8297 125.28 87.14
8298 125.28 86.65
8299 125.70 86.32
8300 125.72 86.32
8301 127.26 86.32
8302 127.90 86.39
8303 129.97 86.71
8304 130.17 87.01
8305 131.61 87.04
8306 132.78 86.84
8307 134.01 87.04
8308 134.25 87.04
8309 134.71 86.84
8310 136.55 85.34
8311 137.92 84.40
8312 143.06 82.89
8313 146.42 78.23
8314 146.42 76.90
8315 146.42 76.78
8316 146.24 74.71
8317 145.76 73.87
8318 145.56 69.89
8319 142.88 66.58
8320 140.99 64.68
8321 138.16 62.98
8322 135.47 62.77
8323 132.33 62.77
8324 129.30 62.77
8325 126.97 62.96
8326 126.92 64.50
8327 124.93 64.79
8328 120.06 65.16
8329 117.43 66.42
8330 114.69 67.68
8331 112.88 69.81
8332 111.87 72.61
8333 109.61 74.02
8334 108.57 74.52
8335 108.39 75.34
8336 108.31 76.42
8337 105.27 76.63
8338 100.39 78.24
8339 100.07 78.54
8340 99.26 78.71
8341 99.00 81.95
8342 98.44 84.20
8343 98.16 84.61
8344 98.16 87.37
8345 98.16 90.07
8346 99.44 95.18
8347 100.64 98.07
8348 101.81 99.49
8349 103.16 99.65
8350 103.36 99.86
8351 104.16 99.92
8352 104.41 100.01
8353 105.56 100.29
8354 107.04 100.81
8355 107.47 101.05
8356 107.80 101.43
8357 107.80 101.64
8358 107.80 102.16
8359 106.27 102.16
8360 105.66 102.16
8361 105.61 102.03
8362 105.47 101.73
8363 105.47 101.30
8364 105.47 100.58
8365 105.68 100.22
8366 106.74 99.80
8367 107.90 99.35
8368 108.08 99.21
8369 108.28 99.05
8370 108.64 98.44
8371 109.03 97.86
8372 109.61 97.50
8373 110.20 97.27
8374 110.50 97.07
8375 111.29 97.07
8376 112.78 96.91
8377 114.07 96.65
8378 114.54 96.48
8379 116.17 95.85
8380 116.55 95.80
8381 116.62 95.53
8382 117.07 95.53
8383 117.07 95.66
8384 117.07 95.66
8385 114.53 95.87
8386 114.49 95.91
8387 114.47 95.91
8388 114.47 96.04
8389 114.23 96.27
8390 113.72 96.25
8391 113.67 96.53
8392 112.32 96.92
8393 112.01 97.46
8394 111.64 97.65
8395 111.51 97.73
8396 111.51 97.95
8397 111.51 97.97
8398 111.82 97.97
8399 112.50 98.06
8400 112.50 98.23
8401 112.52 98.55
8402 112.52 98.55
8403 112.83 98.55
8404 112.83 97.79
8405 113.37 97.66
8406 113.37 97.57
8407 113.37 97.57
8408 112.92 97.57
8409 112.88 97.65
8410 112.88 97.65
8411 112.92 97.65
8412 113.46 96.94
8413 113.46 96.94
8414 113.46 96.94
8415 112.71 97.45
8416 112.45 98.42
8417 112.45 98.95
8418 112.45 99.01
8419 112.45 99.31
8420 112.45 99.59
8421 112.43 99.63
8422 111.75 100.15
8423 111.15 100.99
8424 111.04 101.44
8425 110.38 101.61
8426 109.18 101.61
8427 109.18 101.72
8428 109.18 101.72
8429 109.30 101.71
8430 109.30 101.71
8431 109.30 101.71
8432 108.93 100.79
8433 108.93 100.38
8434 108.93 100.36
8435 109.00 100.25
8436 109.07 100.36
8437 109.50 100.38
8438 109.07 100.60
8439 109.07 100.85
8440 108.89 102.02
8441 108.21 102.16
8442 108.18 102.38
8443 108.02 102.38
8444 108.01 102.38
8445 107.95 102.42
8446 107.87 102.42
8447 107.84 103.23
8448 107.82 104.06
8449 107.56 104.32
8450 107.36 104.32
8451 106.76 104.32
8452 106.76 104.02
8453 106.34 103.93
8454 106.34 103.93
8455 106.76 104.02
8456 107.16 104.22
8457 107.16 104.28
8458 107.16 104.28
8459 106.74 104.28
8460 106.74 104.28
8461 106.73 104.70
8462 106.73 105.36
8463 106.51 105.36
8464 106.18 104.70
8465 106.18 104.60
8466 106.18 104.52
8467 106.44 104.30
8468 106.44 104.30
8469 106.93 104.30
8470 107.09 104.13
8471 107.09 104.13
8472 107.09 104.51
8473 105.66 104.79
8474 105.32 105.12
8475 104.94 105.58
8476 104.63 105.88
8477 104.35 105.94
8478 104.35 105.95
8479 104.35 105.95
8480 104.35 105.95
8481 104.31 105.87
8482 104.44 105.87
8483 104.44 105.87
8484 104.44 106.66
8485 104.27 106.66
8486 104.20 106.66
8487 103.32 106.21
8488 102.53 106.21
8489 102.53 106.21
8490 103.20 106.70
8491 103.32 107.16
8492 103.77 107.40
8493 103.95 108.55
8494 108.73 112.61
8495 108.73 113.55
8496 108.75 114.22
8497 109.35 114.77
8498 109.57 115.87
8499 110.88 115.92
8500 111.67 115.94
8501 112.03 115.94
8502 112.03 115.93
8503 112.10 115.94
8504 112.26 116.04
8505 112.30 116.05
8506 112.49 116.18
8507 112.83 116.44
8508 113.39 116.90
8509 113.56 116.90
8510 113.57 116.93
8511 113.83 116.97
8512 113.91 117.17
8513 114.00 117.40
8514 114.01 117.51
8515 114.56 117.96
8516 115.38 118.01
8517 115.45 118.08
8518 115.45 118.08
8519 115.45 118.22
8520 115.32 118.35
8521 115.32 118.35
8522 115.19 118.35
8523 115.19 118.25
8524 115.19 117.72
8525 115.27 117.72
8526 115.57 117.72
8527 115.61 118.04
8528 115.62 118.04
8529 115.84 118.04
8530 115.84 118.04
8531 115.84 118.04
8532 115.47 118.04
8533 115.41 118.06
8534 115.41 118.06
8535 115.41 118.06
8536 115.41 118.08
8537 115.41 119.41
8538 113.26 120.55
8539 109.93 123.97
8540 108.13 125.54
8541 104.88 125.98
8542 100.41 126.34
8543 97.41 126.60
8544 94.20 129.69
8545 92.89 130.18
8546 90.73 130.71
8547 89.94 131.33
8548 89.94 132.25
8549 89.94 133.54
8550 90.07 134.32
8551 90.11 135.05
8552 90.24 135.28
8553 90.66 137.00
8554 91.32 138.80
8555 92.29 141.48
8556 93.21 144.34
8557 93.46 144.47
8558 93.68 145.28
8559 93.68 145.31
8560 93.68 145.28
8561 93.32 145.31
8562 92.91 145.31
8563 92.89 145.24
8564 92.88 145.14
8565 92.83 144.55
8566 92.83 144.54
8567 92.65 144.50
8568 92.54 144.24
8569 92.54 144.24
8570 92.54 144.23
8571 92.56 144.21
8572 92.70 144.21
8573 92.70 144.16
8574 92.70 144.04
8575 92.70 144.04
8576 91.71 144.04
8577 89.63 144.04
8578 83.97 144.04
8579 80.96 142.86
8580 77.59 141.66
8581 74.41 141.15
8582 70.28 141.15
8583 68.21 141.15
8584 67.28 141.96
8585 66.40 142.27
8586 66.40 143.03
8587 66.40 145.18
8588 67.32 146.74
8589 67.88 148.03
8590 68.70 149.14
8591 72.82 151.40
8592 75.46 151.95
8593 77.82 153.19
8594 80.18 154.22
8595 81.71 156.54
8596 88.65 159.79
8597 93.35 162.88
8598 97.68 165.35
8599 102.26 168.29
8600 104.92 172.35
8601 107.26 176.62
8602 108.70 180.01
8603 109.26 182.69
8604 109.57 186.90
8605 110.11 190.57
8606 111.05 193.47
8607 111.34 195.34
8608 112.19 198.27
8609 113.28 198.83
8610 115.24 199.91
8611 116.13 201.20
8612 116.53 201.88
8613 116.66 202.26
8614 116.66 202.77
8615 116.66 202.77
8616 116.66 202.77
8617 116.14 202.06
8618 115.15 202.06
8619 114.64 202.06
8620 114.53 202.01
8621 114.13 202.18
8622 113.71 202.59
8623 113.70 202.59
8624 113.31 202.92
8625 112.08 203.78
8626 110.80 204.02
8627 109.86 204.17
8628 108.83 204.48
8629 108.51 204.48
8630 108.40 204.17
8631 108.40 204.17
8632 108.40 204.12
8633 108.43 203.71
8634 108.50 203.61
8635 108.57 203.59
8636 108.57 203.52
8637 108.97 203.51
8638 110.06 203.01
8639 113.04 202.76
8640 114.88 202.73
8641 115.83 202.60
8642 117.46 202.60
8643 119.61 202.48
8644 120.99 201.94
8645 121.50 201.94
8646 121.66 202.37
8647 121.89 202.37
8648 121.95 202.66
8649 122.02 203.04
8650 122.06 203.04
8651 122.06 203.04
8652 122.06 203.04
8653 121.88 203.29
8654 121.39 203.29
8655 121.39 203.29
8656 121.39 203.22
8657 121.92 203.03
8658 121.92 202.85
8659 121.92 202.84
8660 121.54 202.84
8661 120.39 202.85
8662 118.55 202.86
8663 118.13 202.86
8664 117.52 202.86
8665 117.03 202.27
8666 116.85 202.17
8667 116.61 202.17
8668 116.34 202.27
8669 115.63 202.33
8670 114.69 202.87
8671 114.28 202.87
8672 114.26 202.87
8673 114.26 202.86
8674 114.26 202.86
8675 114.28 202.70
8676 114.28 202.70
8677 114.28 202.70
8678 113.81 202.93
8679 113.24 203.19
8680 112.30 203.26
8681 111.17 203.27
8682 111.17 203.27
8683 111.17 203.27
8684 111.44 203.10
8685 113.84 202.49
8686 115.56 202.28
8687 118.00 200.49
8688 122.05 198.81
8689 123.84 197.11
8690 124.98 196.47
8691 125.09 194.92
8692 125.39 193.60
8693 125.47 193.60
8694 125.70 193.60
8695 127.05 194.19
8696 128.02 194.23
8697 128.36 195.55
8698 130.10 196.71
8699 131.23 197.49
8700 131.71 198.01
8701 131.73 198.06
8702 132.10 198.65
8703 132.53 198.65
8704 133.42 198.65
8705 138.62 196.47
8706 142.09 194.39
8707 146.06 192.50
8708 150.29 190.07
8709 155.66 189.31
8710 158.92 188.16
8711 163.17 184.68
8712 165.25 184.37
8713 172.23 184.04
8714 176.65 184.04
8715 178.56 184.37
8716 180.02 185.60
8717 185.00 188.70
8718 189.81 190.38
8719 194.09 190.61
8720 197.86 190.61
8721 201.09 190.61
8722 204.34 190.03
8723 208.35 188.46
8724 213.11 186.66
8725 217.07 185.97
8726 220.37 184.51
8727 223.86 183.99
8728 225.36 183.87
8729 227.50 183.87
8730 229.14 183.87
8731 229.94 185.71
8732 230.01 186.59
8733 231.13 187.93
8734 235.11 189.42
8735 237.19 190.40
8736 239.56 190.40
8737 241.29 190.40
8738 244.40 188.95
8739 245.21 188.09
8740 246.52 188.09
8741 248.50 188.09
8742 251.40 188.12
8743 254.25 188.24
8744 258.18 188.35
8745 263.13 188.76
8746 264.28 188.97
8747 266.83 189.11
8748 269.51 189.26
8749 270.43 189.52
8750 271.50 190.08
8751 271.53 190.45
8752 271.62 190.50
8753 271.57 190.50
8754 271.63 190.45
8755 271.66 190.65
8756 272.03 190.65
8757 272.33 190.65
8758 272.56 190.75
8759 272.75 191.11
8760 273.15 191.20
8761 273.18 191.59
8762 273.18 191.59
8763 273.18 191.59
8764 273.05 191.20
8765 272.94 190.08
8766 272.14 189.43
8767 272.14 187.44
8768 272.11 184.64
8769 272.05 183.66
8770 271.91 181.20
8771 271.69 180.43
8772 271.69 178.75
8773 271.69 178.61
8774 272.15 176.54
8775 272.23 175.33
8776 272.23 174.01
8777 272.15 172.52
8778 272.12 171.37
8779 271.14 169.29
8780 271.14 167.44
8781 271.14 165.88
8782 271.31 162.48
8783 272.04 160.28
8784 272.32 158.60
8785 273.05 155.72
8786 273.35 153.97
8787 273.35 151.78
8788 273.35 150.84
8789 273.35 148.47
8790 274.01 146.95
8791 275.32 145.26
8792 275.59 143.83
8793 275.64 143.42
8794 275.64 142.57
8795 275.64 140.77
8796 270.96 138.54
8797 264.92 137.43
8798 260.31 134.64
8799 257.41 132.53
8800 253.41 129.82
8801 251.17 129.82
8802 248.66 129.74
8803 245.28 129.16
8804 243.22 129.16
8805 242.31 128.14
8806 240.46 126.44
8807 239.26 125.96
8808 238.65 122.40
8809 237.07 119.06
8810 236.68 117.00
8811 234.65 115.78
8812 233.34 114.57
8813 231.58 114.56
8814 231.29 114.14
8815 231.04 114.14
8816 231.04 113.82
8817 231.04 113.55
8818 232.93 111.90
8819 233.63 109.67
8820 233.63 106.54
8821 233.96 105.24
8822 233.96 104.39
8823 233.96 100.71
8824 234.68 98.18
8825 234.68 94.50
8826 234.68 91.11
8827 233.57 84.41
8828 233.57 80.02
8829 233.07 77.37
8830 233.07 73.64
8831 232.98 68.46
8832 232.68 63.23
8833 231.02 59.78
8834 230.58 56.54
8835 229.36 52.93
8836 227.55 49.41
8837 226.02 45.48
8838 222.96 42.22
8839 220.99 39.41
8840 219.90 36.85
8841 218.37 34.15
8842 216.11 30.34
8843 215.38 28.04
8844 214.29 26.13
8845 213.60 25.63
8846 212.52 25.04
8847 210.84 23.97
8848 208.80 23.53
8849 206.81 23.25
8850 205.01 23.23
8851 203.92 23.23
8852 202.61 23.25
8853 200.16 23.25
8854 196.85 23.30
8855 194.69 23.30
8856 193.41 23.14
8857 190.57 22.83
8858 189.09 20.85
8859 187.00 20.21
8860 185.40 20.19
8861 183.88 19.57
8862 182.08 19.51
8863 179.93 19.19
8864 177.10 18.70
8865 175.14 18.47
8866 173.20 18.47
8867 170.93 18.47
8868 167.90 20.15
8869 164.36 21.77
8870 160.92 24.15
8871 157.73 25.18
8872 154.18 26.59
8873 149.89 29.57
8874 145.16 33.29
8875 141.90 33.82
8876 139.69 33.82
8877 135.97 33.82
8878 133.44 32.55
8879 130.67 32.52
8880 125.82 32.32
8881 122.63 32.32
8882 117.53 32.55
8883 110.81 34.69
8884 108.22 35.67
8885 106.21 35.95
8886 99.42 36.44
8887 95.08 36.44
8888 92.92 37.61
8889 89.17 37.79
8890 83.16 38.73
8891 80.64 39.02
8892 79.10 39.63
8893 76.63 41.36
8894 76.63 41.77
8895 76.63 42.39
8896 77.17 44.72
8897 77.24 50.18
8898 78.25 54.13
8899 79.20 58.53
8900 81.87 62.41
8901 82.37 67.67
8902 83.70 68.54
8903 84.39 69.91
8904 85.03 71.51
8905 85.03 74.13
8906 85.03 76.25
8907 84.06 80.25
8908 82.59 85.89
8909 81.92 88.56
8910 79.58 90.38
8911 78.19 93.09
8912 76.90 95.56
8913 76.90 97.55
8914 76.90 102.87
8915 78.29 105.83
8916 79.01 107.97
8917 79.92 108.65
8918 80.24 112.56
8919 81.29 116.04
8920 81.29 118.09
8921 81.29 118.65
8922 80.80 123.25
8923 80.02 123.32
8924 78.89 123.61
8925 78.09 125.51
8926 78.01 126.89
8927 77.90 128.08
8928 76.98 130.16
8929 75.41 130.16
8930 73.77 130.16
8931 71.53 129.85
8932 70.41 128.90
8933 68.70 126.93
8934 67.42 126.42
8935 65.92 126.42
8936 64.80 126.42
8937 64.17 128.01
8938 63.19 130.55
8939 61.55 131.25
8940 61.05 131.25
8941 60.98 131.25
8942 60.60 130.26
8943 58.70 130.26
8944 57.78 130.26
8945 57.47 131.47
8946 57.18 132.36
8947 54.80 132.42
8948 54.80 133.01
8949 54.80 133.92
8950 55.57 135.15
8951 57.11 135.66
8952 59.30 136.48
8953 63.19 136.53
8954 70.55 136.95
8955 77.93 137.16
8956 83.71 137.31
8957 90.41 137.37
8958 94.53 137.90
8959 98.29 139.05
8960 101.04 144.24
8961 103.63 148.03
8962 106.62 152.30
8963 107.02 156.36
8964 107.28 160.33
8965 107.55 163.63
8966 107.55 166.28
8967 107.77 169.16
8968 108.50 172.14
8969 108.50 174.16
8970 108.50 177.88
8971 107.66 181.29
8972 107.59 183.53
8973 106.27 185.44
8974 105.16 188.17
8975 103.10 188.92
8976 101.82 190.66
8977 100.71 193.95
8978 100.71 194.84
8979 100.71 195.16
8980 102.54 195.16
8981 105.03 195.16
8982 106.01 195.38
8983 107.23 195.38
8984 109.64 195.44
8985 113.20 196.16
8986 113.51 196.16
8987 116.90 196.16
8988 123.35 194.79
8989 125.70 194.51
8990 127.16 193.63
8991 132.50 193.08
8992 138.36 190.33
8993 140.82 188.17
8994 143.23 187.64
8995 150.29 185.94
8996 156.77 185.60
8997 162.12 184.68
8998 167.18 184.68
8999 174.40 184.68
9000 178.36 184.72
9001 183.95 184.72
9002 191.56 184.72
